archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,KEGG NITROGEN METABOLISM,0.0012662,-0.33836,-0.29807,0,0
1,KINASE ACTIVATOR ACTIVITY,0.00032948,-0.34589,-0.37719,0,0
1,REACTOME G PROTEIN ACTIVATION,0.00034072,-0.34876,-0.30088,0,0
1,HOMOPHILIC CELL ADHESION,0.0066042,-0.35138,-0.3223,0,0
1,REACTOME NEUROTRANSMITTER RECEPTOR BINDING AND DOWNSTREAM TRANSMISSION IN THE POSTSYNAPTIC CELL,3.7791e-06,-0.35208,-0.31295,0,0
1,REGULATION OF G PROTEIN COUPLED RECEPTOR PROTEIN SIGNALING PATHWAY,0.0083534,-0.35584,-0.25098,0,0
1,REACTOME SYNTHESIS OF BILE ACIDS AND BILE SALTS,0.0062634,-0.36078,-0.24583,0,0
1,DETECTION OF STIMULUS,3.1904e-06,-0.3617,-0.32658,0,0
1,REACTOME PLATELET CALCIUM HOMEOSTASIS,0.00079435,-0.36233,-0.33371,0,0
1,REACTOME TELOMERE MAINTENANCE,0.0040578,-0.36303,-0.24535,0,0
1,SH3 DOMAIN BINDING,4.1617e-05,-0.36855,-0.37678,0,0
1,GLUTATHIONE TRANSFERASE ACTIVITY,0.1028,-0.36994,-0.20044,0,0
1,TRICARBOXYLIC ACID CYCLE INTERMEDIATE METABOLIC PROCESS,0.0094949,-0.37842,-0.28759,0,0
1,SYNAPTIC TRANSMISSION,3.9926e-07,-0.38172,-0.38135,0,0
1,KINASE REGULATOR ACTIVITY,0.001872,-0.39035,-0.31912,0,0
1,NEURON APOPTOSIS,0.00049035,-0.39492,-0.32905,0,0
1,CARBONATE DEHYDRATASE ACTIVITY,0.0094949,-0.39522,-0.33391,0,0
1,CARBOXY LYASE ACTIVITY,4.1112e-06,-0.3958,-0.37392,0,0
1,VITAMIN BINDING,0.00011241,-0.39753,-0.41619,0,0
1,MICROTUBULE BASED MOVEMENT,7.2754e-05,-0.40141,-0.45655,0,0
1,BIOCARTA STATHMIN PATHWAY,0.0013054,-0.40164,-0.35026,0,0
1,ATPASE ACTIVITY COUPLED TO TRANSMEMBRANE MOVEMENT OF IONS PHOSPHORYLATIVE MECHANISM,1.5201e-05,-0.40329,-0.39475,0,0
1,REACTOME ENDOGENOUS STEROLS,0.045624,-0.40354,-0.23873,0,0
1,GATED CHANNEL ACTIVITY,2.9301e-06,-0.40463,-0.40645,0,0
1,CHROMATIN REMODELING COMPLEX,4.4878e-05,-0.40647,-0.35956,0,0
1,AXON,0.00050664,-0.40895,-0.48868,0,0
1,REACTOME INTEGRATION OF ENERGY METABOLISM,2.9301e-06,-0.40912,-0.33545,0,0
1,MAP KINASE ACTIVITY,9.7346e-05,-0.42022,-0.39122,0,0
1,CATION CHANNEL ACTIVITY,4.6623e-06,-0.43823,-0.41343,0,0
1,CENTRAL NERVOUS SYSTEM DEVELOPMENT,8.628e-07,-0.44542,-0.39687,0,0
1,REACTOME ACTIVATION OF BH3 ONLY PROTEINS,0.00028792,-0.45585,-0.43343,0,0
1,REACTOME TRANSMISSION ACROSS CHEMICAL SYNAPSES,4.1802e-07,-0.46096,-0.41741,0,0
1,REGULATION OF SECRETION,0.00019753,-0.46118,-0.32134,0,0
1,REACTOME PACKAGING OF TELOMERE ENDS,0.0029794,-0.46694,-0.38267,0,0
1,AUXILIARY TRANSPORT PROTEIN ACTIVITY,0.00079435,-0.47291,-0.3279,0,0
1,REACTOME PEPTIDE HORMONE BIOSYNTHESIS,0.00065623,-0.48896,-0.55057,0,0
1,PROTEIN KINASE REGULATOR ACTIVITY,0.0018173,-0.4904,-0.36924,0,0
1,AXON GUIDANCE,0.00012512,-0.49074,-0.53609,0,0
1,REACTOME UNBLOCKING OF NMDA RECEPTOR GLUTAMATE BINDING AND ACTIVATION,7.0571e-06,-0.49323,-0.56078,0,0
1,REACTOME NEURONAL SYSTEM,2.6322e-07,-0.50327,-0.44335,0,0
1,REACTOME SYNTHESIS OF PIPS AT THE LATE ENDOSOME MEMBRANE,0.00018427,-0.51534,-0.40463,0,0
1,REACTOME ACTIVATION OF KAINATE RECEPTORS UPON GLUTAMATE BINDING,5.9841e-06,-0.51608,-0.48749,0,0
1,OXIDOREDUCTASE ACTIVITY ACTING ON PEROXIDE AS ACCEPTOR,0.059411,-0.5185,-0.34817,0,0
1,KEGG TASTE TRANSDUCTION,7.2111e-07,-0.52093,-0.48433,0,0
1,VOLTAGE GATED CHANNEL ACTIVITY,5.0683e-06,-0.52204,-0.51075,0,0
1,PDZ DOMAIN BINDING,1.7806e-05,-0.55815,-0.5328,0,0
1,PHOSPHATASE INHIBITOR ACTIVITY,0.013465,-0.56426,-0.37237,0,0
1,CHANNEL REGULATOR ACTIVITY,0.00010845,-0.56607,-0.41062,0,0
1,NEUROPEPTIDE SIGNALING PATHWAY,0.0039469,-0.57,-0.35504,0,0
1,TRANSMEMBRANE RECEPTOR PROTEIN PHOSPHATASE ACTIVITY,2.3418e-05,-0.57306,-0.54682,0,0
1,REACTOME ADHERENS JUNCTIONS INTERACTIONS,5.8301e-05,-0.58365,-0.55319,0,0
1,VOLTAGE GATED CATION CHANNEL ACTIVITY,5.2837e-06,-0.5932,-0.55391,0,0
1,CELL SOMA,9.389e-05,-0.59929,-0.50499,0,0
1,VOLTAGE GATED CALCIUM CHANNEL COMPLEX,2.7343e-05,-0.61669,-0.6167,0,0
1,POTASSIUM CHANNEL ACTIVITY,2.4692e-06,-0.6309,-0.57868,0,0
1,BIOCARTA CK1 PATHWAY,3.7145e-05,-0.63356,-0.53292,0,0
1,VOLTAGE GATED POTASSIUM CHANNEL COMPLEX,1.4044e-06,-0.64621,-0.61355,0,0
1,REACTOME POTASSIUM CHANNELS,4.1802e-07,-0.64921,-0.59467,0,0
1,REACTOME VOLTAGE GATED POTASSIUM CHANNELS,1.4674e-06,-0.6614,-0.67096,0,0
1,DETECTION OF CHEMICAL STIMULUS,1.906e-06,-0.68271,-0.61273,0,0
1,REACTOME INTERACTION BETWEEN L1 AND ANKYRINS,4.2876e-06,-0.70786,-0.74038,0,0
1,SITE OF POLARIZED GROWTH,0.00034072,-0.72076,-0.67181,0,0
1,REACTOME INCRETIN SYNTHESIS SECRETION AND INACTIVATION,8.4205e-05,-0.72753,-0.5306,0,0
1,VOLTAGE GATED CALCIUM CHANNEL ACTIVITY,5.2837e-06,-0.74521,-0.78628,0,0
1,REACTOME NEUROTRANSMITTER RELEASE CYCLE,3.17e-07,-0.7953,-0.72646,0,0
1,GLUTAMATE RECEPTOR ACTIVITY,1.6015e-06,-0.80401,-0.75974,0,0
1,REGULATION OF NEUROTRANSMITTER LEVELS,1.4674e-06,-0.8074,-0.73947,0,0
1,GROWTH CONE,0.00026903,-0.84746,-0.73996,0,0
1,IONOTROPIC GLUTAMATE RECEPTOR ACTIVITY,1.6015e-06,-0.85919,-0.90118,0,0
1,REGULATION OF HORMONE SECRETION,8.1192e-05,-0.87011,-0.63595,0,0
1,SYNAPTIC VESICLE,2.6322e-07,-0.88743,-0.80272,0,0
1,DELAYED RECTIFIER POTASSIUM CHANNEL ACTIVITY,1.5331e-06,-0.9049,-0.84807,0,0
1,HORMONE SECRETION,7.8282e-05,-0.97257,-0.69647,0,0
1,REGULATED SECRETORY PATHWAY,1.8084e-07,-1.0106,-0.98868,0,0
1,REACTOME IONOTROPIC ACTIVITY OF KAINATE RECEPTORS,3.4772e-07,-1.0297,-0.99321,0,0
1,GENERATION OF A SIGNAL INVOLVED IN CELL CELL SIGNALING,4.5813e-07,-1.1393,-0.94085,0,0
1,REACTOME GABA SYNTHESIS RELEASE REUPTAKE AND DEGRADATION,1.4963e-07,-1.2527,-1.1199,0,0
1,NEUROTRANSMITTER SECRETION,1.2971e-07,-1.3064,-1.2455,0,0
1,REACTOME ACETYLCHOLINE NEUROTRANSMITTER RELEASE CYCLE,2.0829e-07,-1.3783,-1.2814,0,0
1,REACTOME DOPAMINE NEUROTRANSMITTER RELEASE CYCLE,1.2366e-07,-1.7545,-1.5849,0,0
2,REACTOME APOPTOTIC CLEAVAGE OF CELL ADHESION PROTEINS,3.4421e-05,0.81064,0.86255,1,1
2,PID INTEGRIN4 PATHWAY,0.0006154,0.74435,0.68278,1,1
2,VESICLE LOCALIZATION,1.4039e-05,0.73002,0.70196,1,1
2,OXIDOREDUCTASE ACTIVITY ACTING ON THE ALDEHYDE OR OXO GROUP OF DONORSNAD OR NADP AS ACCEPTOR,0.0006154,0.67269,0.57188,1,1
2,REACTOME ACYL CHAIN REMODELLING OF PI,1.6729e-06,0.65639,0.5735,1,1
2,POSITIVE REGULATION OF PROTEIN AMINO ACID PHOSPHORYLATION,2.3418e-05,0.65201,0.51126,1,1
2,KEGG ALLOGRAFT REJECTION,0.0028141,0.6126,0.44071,1,1
2,MESODERM DEVELOPMENT,0.00054072,0.61159,0.47098,1,1
2,REACTOME APOPTOTIC CLEAVAGE OF CELLULAR PROTEINS,1.6455e-05,0.611,0.51181,1,1
2,GLAND DEVELOPMENT,0.0030654,0.6,0.44663,1,1
2,OXIDOREDUCTASE ACTIVITY ACTING ON SULFUR GROUP OF DONORS,0.00040247,0.58906,0.38235,1,1
2,MORPHOGENESIS OF AN EPITHELIUM,0.00017186,0.58826,0.52381,1,1
2,G1 PHASE OF MITOTIC CELL CYCLE,1.8251e-06,0.56644,0.53778,1,1
2,INTERCELLULAR JUNCTION ASSEMBLY,0.00050664,0.5497,0.49676,1,1
2,POSITIVE REGULATION OF PHOSPHATE METABOLIC PROCESS,6.5149e-05,0.54276,0.41615,1,1
2,TRANSITION METAL ION TRANSMEMBRANE TRANSPORTER ACTIVITY,2.0033e-05,0.53113,0.43289,1,1
2,ICOSANOID METABOLIC PROCESS,0.0050528,0.52983,0.37542,1,1
2,COENZYME BIOSYNTHETIC PROCESS,0.00025131,0.5276,0.48531,1,1
2,REACTOME ACYL CHAIN REMODELLING OF PS,1.1267e-06,0.52368,0.52828,1,1
2,OXIDOREDUCTASE ACTIVITY ACTING ON THE ALDEHYDE OR OXO GROUP OF DONORS,0.00047456,0.52161,0.46654,1,1
2,POSITIVE REGULATION OF PHOSPHORYLATION,5.4121e-05,0.51163,0.41533,1,1
2,SA MMP CYTOKINE CONNECTION,3.5759e-05,0.51158,0.43959,1,1
2,TYROSINE PHOSPHORYLATION OF STAT PROTEIN,0.00012964,0.50994,0.47221,1,1
2,REACTOME METABOLISM OF PORPHYRINS,0.0027346,0.50668,0.34176,1,1
2,ESTABLISHMENT OF ORGANELLE LOCALIZATION,0.00013917,0.50596,0.39757,1,1
2,COENZYME METABOLIC PROCESS,2.1663e-05,0.48368,0.37322,1,1
2,REACTOME YAP1 AND WWTR1 TAZ STIMULATED GENE EXPRESSION,0.00021167,0.46957,0.41693,1,1
2,CORNIFIED ENVELOPE,0.00024286,0.46667,0.41795,1,1
2,POSITIVE REGULATION OF PROTEIN MODIFICATION PROCESS,6.7596e-05,0.46495,0.34305,1,1
2,COFACTOR METABOLIC PROCESS,4.1617e-05,0.46412,0.34052,1,1
2,DEAMINASE ACTIVITY,0.00040247,0.46345,0.39382,1,1
2,REACTOME PLATELET SENSITIZATION BY LDL,1.0207e-07,0.46097,0.47143,1,1
2,N TERMINAL PROTEIN AMINO ACID MODIFICATION,3.1904e-06,0.45144,0.39812,1,1
2,SMOOTH MUSCLE CONTRACTION GO 0006939,1.8251e-06,0.45092,0.43943,1,1
2,REACTOME BRANCHED CHAIN AMINO ACID CATABOLISM,1.6455e-05,0.44385,0.4343,1,1
2,BIOCARTA AHSP PATHWAY,0.0059384,0.44291,0.39643,1,1
2,REACTOME GLUTATHIONE CONJUGATION,0.00026903,0.43775,0.47973,1,1
2,CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS,0.0069616,0.4334,0.34514,1,1
2,COFACTOR BIOSYNTHETIC PROCESS,4.6597e-05,0.43142,0.38949,1,1
2,POSITIVE REGULATION OF CELL ADHESION,2.4346e-05,0.43141,0.3868,1,1
2,CYTOPLASM ORGANIZATION AND BIOGENESIS,0.00049035,0.42987,0.4204,1,1
2,BIOCARTA SPPA PATHWAY,4.6623e-06,0.42816,0.37701,1,1
2,PID ERBB NETWORK PATHWAY,0.00038934,0.42501,0.37707,1,1
2,BIOCARTA DEATH PATHWAY,0.013139,0.42174,0.27782,1,1
2,REACTOME APOPTOTIC EXECUTION PHASE,4.2876e-06,0.4175,0.38349,1,1
2,BIOCARTA ARF PATHWAY,0.0014738,0.41487,0.29805,1,1
2,PID RHOA REG PATHWAY,0.00047456,0.41345,0.3063,1,1
2,ISOPRENOID METABOLIC PROCESS,0.00021167,0.40532,0.34594,1,1
2,KEGG ETHER LIPID METABOLISM,3.6228e-06,0.40396,0.40327,1,1
2,REACTOME SIGNAL REGULATORY PROTEIN SIRP FAMILY INTERACTIONS,0.0036303,0.40276,0.36538,1,1
2,REACTOME ACYL CHAIN REMODELLING OF PG,0.00032948,0.40115,0.34311,1,1
2,REGULATION OF PROTEIN IMPORT INTO NUCLEUS,0.00090094,0.39792,0.32481,1,1
2,GLIOGENESIS,0.0053338,0.39738,0.29791,1,1
2,KERATINOCYTE DIFFERENTIATION,0.00032948,0.39661,0.41266,1,1
2,BIOCARTA IL4 PATHWAY,0.00025131,0.39501,0.36466,1,1
2,PID IL2 STAT5PATHWAY,0.00013917,0.39283,0.30867,1,1
2,INTERCELLULAR JUNCTION ASSEMBLY AND MAINTENANCE,0.001872,0.39267,0.35436,1,1
2,REGULATION OF CELL SHAPE,0.00079435,0.39255,0.29386,1,1
2,KEGG VIRAL MYOCARDITIS,0.0013054,0.39016,0.26859,1,1
2,REACTOME PRE NOTCH PROCESSING IN GOLGI,0.0045306,0.38476,0.29051,1,1
2,HORMONE BINDING,0.011612,0.38316,0.33101,1,1
2,ENDOPLASMIC RETICULUM LUMEN,0.0018173,0.38107,0.32236,1,1
2,BIOCARTA TH1TH2 PATHWAY,0.0015653,0.37978,0.28172,1,1
2,ANTIOXIDANT ACTIVITY,0.016734,0.37913,0.22151,1,1
2,ORGANELLE LOCALIZATION,3.4421e-05,0.37011,0.29714,1,1
2,REGULATION OF PEPTIDYL TYROSINE PHOSPHORYLATION,0.00032948,0.36798,0.35894,1,1
2,MONOVALENT INORGANIC CATION HOMEOSTASIS,0.0046564,0.36637,0.30058,1,1
2,RESPONSE TO HEAT,0.00019753,0.36357,0.29002,1,1
2,BIOCARTA TEL PATHWAY,0.0025083,0.3633,0.3094,1,1
2,KEGG LINOLEIC ACID METABOLISM,0.00021909,0.36216,0.27167,1,1
2,PROTEIN BINDING BRIDGING,5.2837e-06,0.36206,0.32363,1,1
2,REACTOME ACYL CHAIN REMODELLING OF PE,2.6307e-05,0.36124,0.35791,1,1
2,REGULATION OF CELL MORPHOGENESIS,0.0012662,0.36009,0.26217,1,1
2,RRNA PROCESSING,0.0016129,0.35701,0.301,1,1
2,BIOCARTA MITOCHONDRIA PATHWAY,0.022165,0.35674,0.22474,1,1
2,TRANSLATION FACTOR ACTIVITY NUCLEIC ACID BINDING,0.00081984,0.35543,0.28191,1,1
2,BIOCARTA RHO PATHWAY,0.00069957,0.35488,0.27883,1,1
2,REACTOME CELL EXTRACELLULAR MATRIX INTERACTIONS,0.0081404,0.34931,0.24321,1,1
2,REACTOME CALNEXIN CALRETICULIN CYCLE,0.0031536,0.34831,0.263,1,1
2,RIBOSOME BIOGENESIS AND ASSEMBLY,0.0011549,0.34774,0.31214,1,1
2,KEGG PROPANOATE METABOLISM,0.0067808,0.34727,0.27099,1,1
2,REACTOME ADVANCED GLYCOSYLATION ENDPRODUCT RECEPTOR SIGNALING,0.00049035,0.3465,0.29814,1,1
2,SINGLE STRANDED RNA BINDING,0.00028792,0.34455,0.30099,1,1
2,RIBONUCLEOPROTEIN BINDING,0.00037661,0.34077,0.27696,1,1
2,FATTY ACID METABOLIC PROCESS,0.00012512,0.33916,0.29627,1,1
2,KEGG PROTEASOME,0.001986,0.33841,0.26367,1,1
2,KEGG PYRUVATE METABOLISM,0.033894,0.33821,0.27223,1,1
2,BIOCARTA VDR PATHWAY,1.5201e-05,0.33705,0.34864,1,1
2,TRANSLATION REGULATOR ACTIVITY,0.001228,0.33547,0.25921,1,1
2,PERIPHERAL NERVOUS SYSTEM DEVELOPMENT,0.007729,0.33465,0.27504,1,1
2,PID EPHA FWDPATHWAY,3.3132e-05,0.33445,0.30143,1,1
2,RAS GTPASE ACTIVATOR ACTIVITY,0.0037331,0.33216,0.26339,1,1
2,MEIOTIC RECOMBINATION,0.0047853,0.3302,0.24069,1,1
2,REACTOME VIF MEDIATED DEGRADATION OF APOBEC3G,0.0020453,0.32896,0.23627,1,1
2,DNA DAMAGE RESPONSESIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR,0.0019282,0.32722,0.32223,1,1
2,REACTOME P53 INDEPENDENT G1 S DNA DAMAGE CHECKPOINT,0.00063551,0.32538,0.25609,1,1
2,REACTOME CDK MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6,0.0022332,0.32456,0.23369,1,1
2,RRNA METABOLIC PROCESS,0.001986,0.32163,0.27785,1,1
2,REACTOME SMAD2 SMAD3 SMAD4 HETEROTRIMER REGULATES TRANSCRIPTION,0.0014299,0.32133,0.27393,1,1
2,ADHERENS JUNCTION,0.00022676,0.32086,0.32902,1,1
2,REACTOME APOPTOSIS,0.00035231,0.31738,0.21675,1,1
2,REGULATION OF PROTEIN AMINO ACID PHOSPHORYLATION,0.00050664,0.31616,0.30182,1,1
2,BIOCARTA PITX2 PATHWAY,0.0053338,0.31562,0.24453,1,1
2,KEGG VALINE LEUCINE AND ISOLEUCINE DEGRADATION,0.0073363,0.31461,0.22907,1,1
2,REACTOME NOTCH HLH TRANSCRIPTION PATHWAY,0.00067758,0.31311,0.32503,1,1
2,KEGG GLUTATHIONE METABOLISM,0.00057693,0.31282,0.26863,1,1
2,REACTOME AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1,0.001191,0.31272,0.24733,1,1
2,MEIOSIS I,0.0060989,0.31236,0.21924,1,1
2,BIOCARTA WNT PATHWAY,0.00041602,0.31198,0.28682,1,1
2,KEGG ALPHA LINOLENIC ACID METABOLISM,0.00012512,0.31192,0.33956,1,1
2,PROTEIN IMPORT INTO NUCLEUS TRANSLOCATION,0.038561,0.31008,0.20198,1,1
2,REACTOME N GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE,0.0057817,0.30758,0.23958,1,1
2,REACTOME REGULATION OF ORNITHINE DECARBOXYLASE ODC,0.0039469,0.30749,0.2261,1,1
2,EMBRYONIC MORPHOGENESIS,0.0094949,0.30617,0.23216,1,1
2,REACTOME DESTABILIZATION OF MRNA BY AUF1 HNRNP D0,0.0038387,0.30568,0.20214,1,1
2,ORGANELLE OUTER MEMBRANE,9.7801e-06,0.30513,0.26564,1,1
2,TISSUE DEVELOPMENT,0.00069957,0.30195,0.2401,1,1
2,REACTOME SCF BETA TRCP MEDIATED DEGRADATION OF EMI1,0.001986,0.30194,0.21928,1,1
2,SPECIFIC RNA POLYMERASE II TRANSCRIPTION FACTOR ACTIVITY,0.00092958,0.30058,0.25512,1,1
2,REACTOME PRE NOTCH EXPRESSION AND PROCESSING,8.4205e-05,0.29718,0.2452,1,1
2,REACTOME CROSS PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS ENDOSOMES,0.0040578,0.29707,0.2064,1,1
2,CELL PROJECTION BIOGENESIS,2.9532e-05,0.29701,0.26794,1,1
2,REGULATION OF PROTEIN MODIFICATION PROCESS,0.0021689,0.29605,0.22925,1,1
2,SPHINGOID METABOLIC PROCESS,0.0028141,0.29537,0.20375,1,1
2,KEGG PORPHYRIN AND CHLOROPHYLL METABOLISM,0.0033369,0.29489,0.20423,1,1
2,PROTEIN IMPORT INTO NUCLEUS,0.00057693,0.29428,0.24091,1,1
2,CASPASE REGULATOR ACTIVITY,0.047551,0.29397,0.1609,1,1
2,REACTOME SULFUR AMINO ACID METABOLISM,3.7145e-05,0.29238,0.32667,1,1
2,NEGATIVE REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,0.025994,0.29237,0.1877,1,1
2,REACTOME SYNTHESIS OF PA,0.00013917,0.29234,0.28945,1,1
2,KEGG LYSINE DEGRADATION,0.00045924,0.29164,0.24117,1,1
2,REACTOME PRE NOTCH TRANSCRIPTION AND TRANSLATION,0.00010462,0.29133,0.2889,1,1
2,REACTOME IMMUNOREGULATORY INTERACTIONS BETWEEN A LYMPHOID AND A NON LYMPHOID CELL,0.013798,0.29108,0.18975,1,1
2,PID HIF2PATHWAY,0.0010859,0.28814,0.24422,1,1
2,KEGG GLYCOLYSIS GLUCONEOGENESIS,0.0062634,0.2881,0.22783,1,1
2,BIOCARTA PROTEASOME PATHWAY,0.0054795,0.2872,0.22927,1,1
2,TRANSLATION INITIATION FACTOR ACTIVITY,0.0014299,0.28668,0.28205,1,1
2,SECONDARY METABOLIC PROCESS,4.3218e-05,0.28646,0.29595,1,1
2,PIGMENT METABOLIC PROCESS,0.00019079,0.28492,0.29085,1,1
2,POSITIVE REGULATION OF ANGIOGENESIS,0.011326,0.28444,0.31977,1,1
2,REACTOME CDT1 ASSOCIATION WITH THE CDC6 ORC ORIGIN COMPLEX,0.0022992,0.2839,0.209,1,1
2,REACTOME ACTIVATED AMPK STIMULATES FATTY ACID OXIDATION IN MUSCLE,0.001662,0.28372,0.24097,1,1
2,RESPONSE TO CARBOHYDRATE STIMULUS,0.024288,0.28347,0.17153,1,1
2,MONOCARBOXYLIC ACID METABOLIC PROCESS,0.00020448,0.28197,0.2362,1,1
2,REACTOME APC C CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS,0.0017123,0.28108,0.2062,1,1
2,KEGG METABOLISM OF XENOBIOTICS BY CYTOCHROME P450,0.001228,0.28074,0.32527,1,1
2,NUCLEOTIDE SUGAR METABOLIC PROCESS,0.0030654,0.2793,0.35984,1,1
2,KEGG THYROID CANCER,0.00012964,0.27783,0.30122,1,1
2,SERINE TYPE ENDOPEPTIDASE INHIBITOR ACTIVITY,0.016734,0.27674,0.20924,1,1
2,REACTOME SIGNALING BY HIPPO,0.011612,0.27654,0.38977,1,1
2,FOCAL ADHESION,0.0036303,0.27509,0.29807,1,1
2,NEGATIVE REGULATION OF ANGIOGENESIS,0.025414,0.27383,0.25808,1,1
2,OUTER MEMBRANE,3.7145e-05,0.27348,0.23076,1,1
2,SIG PIP3 SIGNALING IN B LYMPHOCYTES,0.00047456,0.27312,0.22887,1,1
2,REACTOME ACYL CHAIN REMODELLING OF PC,5.2139e-05,0.27288,0.27751,1,1
2,ADP BINDING,0.0031536,0.27262,0.27238,1,1
2,REACTOME SYNTHESIS AND INTERCONVERSION OF NUCLEOTIDE DI AND TRIPHOSPHATES,0.011047,0.27123,0.26388,1,1
2,SA CASPASE CASCADE,0.031748,0.27058,0.21481,1,1
2,KEGG RETINOL METABOLISM,0.00067758,0.2704,0.2686,1,1
2,MITOCHONDRIAL MATRIX,0.0015653,0.26892,0.23325,1,1
2,MITOCHONDRIAL LUMEN,0.0015653,0.26892,0.23325,1,1
2,REACTOME ACTIVATION OF NF KAPPAB IN B CELLS,0.0027346,0.26793,0.18039,1,1
2,CYTOKINE BIOSYNTHETIC PROCESS,0.0027346,0.26698,0.16453,1,1
2,BIOCARTA RARRXR PATHWAY,0.00016595,0.2653,0.24807,1,1
2,REACTOME REGULATION OF APOPTOSIS,0.0079323,0.26518,0.15337,1,1
2,MITOCHONDRIAL TRANSPORT,0.00037661,0.26499,0.26491,1,1
2,RESPONSE TO OXIDATIVE STRESS,0.00018427,0.26465,0.24959,1,1
2,HEPARIN BINDING,0.0097392,0.26445,0.21787,1,1
2,REACTOME SYNTHESIS OF PE,0.0010859,0.2642,0.2486,1,1
2,DRUG BINDING,4.8379e-05,0.26408,0.28585,1,1
2,REACTOME AUTODEGRADATION OF CDH1 BY CDH1 APC C,0.0015189,0.26389,0.21251,1,1
2,BIOCARTA EIF PATHWAY,0.00010092,0.26369,0.30757,1,1
2,MITOCHONDRIAL OUTER MEMBRANE,0.00031859,0.26324,0.25163,1,1
2,POSITIVE REGULATION OF CELL CYCLE,0.0041716,0.26309,0.29027,1,1
2,FATTY ACID BIOSYNTHETIC PROCESS,0.0075304,0.2629,0.3088,1,1
2,BIOCARTA PML PATHWAY,0.03939,0.26195,0.16034,1,1
2,PID IL2 PI3KPATHWAY,0.00014935,0.26134,0.26253,1,1
2,REGULATION OF CYTOKINE BIOSYNTHETIC PROCESS,0.0038387,0.25972,0.15103,1,1
2,PID INTEGRIN CS PATHWAY,0.041093,0.25967,0.22855,1,1
2,REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION,0.00063551,0.25859,0.22796,1,1
2,PEPTIDYL TYROSINE PHOSPHORYLATION,0.00067758,0.25842,0.25173,1,1
2,REGULATION OF MUSCLE CONTRACTION,0.0017123,0.25794,0.20346,1,1
2,REACTOME LYSOSOME VESICLE BIOGENESIS,0.013798,0.25758,0.2076,1,1
2,REGULATION OF NUCLEOCYTOPLASMIC TRANSPORT,0.0083534,0.25758,0.21326,1,1
2,REGULATION OF CELL ADHESION,4.3218e-05,0.25708,0.27106,1,1
2,G1 PHASE,0.00021167,0.25675,0.33841,1,1
2,REACTOME APC C CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1,0.00095906,0.25631,0.21317,1,1
2,BIOCARTA CYTOKINE PATHWAY,7.3528e-06,0.25574,0.21687,1,1
2,PID MYC PATHWAY,0.00024286,0.25559,0.26602,1,1
2,BIOCARTA LONGEVITY PATHWAY,0.00017796,0.25441,0.31687,1,1
2,REACTOME P53 DEPENDENT G1 DNA DAMAGE RESPONSE,0.011612,0.25306,0.17323,1,1
2,AMINOPEPTIDASE ACTIVITY,0.021165,0.25262,0.18974,1,1
2,OXYGEN BINDING,0.0038387,0.24996,0.21595,1,1
2,RNA HELICASE ACTIVITY,8.1192e-05,0.24958,0.23833,1,1
2,BIOCARTA PS1 PATHWAY,0.001662,0.24946,0.21291,1,1
2,STEROID BINDING,0.00036427,0.24945,0.31964,1,1
2,CYTOKINE METABOLIC PROCESS,0.0069616,0.24907,0.14622,1,1
2,PROTEIN IMPORT,7.547e-05,0.24894,0.22135,1,1
2,RNA 3END PROCESSING,0.0033369,0.2486,0.19853,1,1
2,BIOCARTA PAR1 PATHWAY,0.0013457,0.2482,0.19615,1,1
2,PID EPOPATHWAY,0.00029782,0.2477,0.25129,1,1
2,CELL CYCLE ARREST GO 0007050,1.1964e-05,0.2469,0.21736,1,1
2,REACTOME SIGNALING BY WNT,0.00353,0.24685,0.17083,1,1
2,BIOCARTA CARM1 PATHWAY,0.013798,0.24629,0.20293,1,1
2,REACTOME PEROXISOMAL LIPID METABOLISM,0.001228,0.24551,0.23882,1,1
2,REACTOME CYCLIN E ASSOCIATED EVENTS DURING G1 S TRANSITION ,0.0079323,0.24546,0.1663,1,1
2,U12 DEPENDENT SPLICEOSOME,3.8583e-05,0.24515,0.24852,1,1
2,REACTOME TRANS GOLGI NETWORK VESICLE BUDDING,0.00040247,0.24503,0.22557,1,1
2,KEGG INOSITOL PHOSPHATE METABOLISM,1.4674e-06,0.24502,0.23435,1,1
2,PHOSPHOLIPASE C ACTIVITY,0.0042883,0.24471,0.19739,1,1
2,KEGG FC GAMMA R MEDIATED PHAGOCYTOSIS,0.00030804,0.24446,0.25118,1,1
2,REACTOME SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE,0.00057693,0.24439,0.2187,1,1
2,BIOCARTA EIF2 PATHWAY,0.00072223,0.24437,0.24312,1,1
