archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
1,GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS,1.7806e-05,0.27695,0.29164,1,1
1,GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.02843,0.27687,0.21809,1,1
1,GO_POSITIVE_REGULATION_OF_P38MAPK_CASCADE,0.012203,0.27668,0.23012,1,1
1,GO_IMMUNOGLOBULIN_PRODUCTION,2.5774e-06,0.2766,0.2638,1,1
1,GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST,0.007729,0.27655,0.23353,1,1
1,GO_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,7.013e-05,0.27649,0.24546,1,1
1,GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA,1.8521e-05,0.27556,0.2886,1,1
1,GO_NEGATIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.00021909,0.27554,0.34821,1,1
1,GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,3.0689e-05,0.27534,0.27319,1,1
1,GO_RESPONSE_TO_OXYGEN_RADICAL,0.00047456,0.27529,0.19362,1,1
1,GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.00025131,0.27523,0.29913,1,1
1,GO_REGULATION_OF_BODY_FLUID_LEVELS,2.5308e-05,0.27514,0.22474,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION,1.6455e-05,0.27512,0.25086,1,1
1,GO_TUBE_MORPHOGENESIS,9.7801e-06,0.27479,0.2544,1,1
1,GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT,2.9532e-05,0.27461,0.24732,1,1
1,GO_LIVER_MORPHOGENESIS,0.023205,0.27455,0.2311,1,1
1,GO_NEGATIVE_REGULATION_OF_CYTOKINE_SECRETION,0.009256,0.27447,0.20721,1,1
1,GO_MAINTENANCE_OF_PROTEIN_LOCATION_IN_CELL,3.4772e-07,0.2744,0.30435,1,1
1,GO_RRNA_METABOLIC_PROCESS,0.00353,0.27425,0.21031,1,1
1,GO_RESPONSE_TO_IONIZING_RADIATION,2.9301e-06,0.27378,0.28192,1,1
1,GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,0.00063551,0.27372,0.26187,1,1
1,GO_CELLULAR_KETONE_METABOLIC_PROCESS,8.3127e-06,0.27361,0.22491,1,1
1,GO_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.0021062,0.27345,0.20671,1,1
1,GO_CELL_ACTIVATION,4.6623e-06,0.27318,0.25693,1,1
1,GO_LYMPHOCYTE_CHEMOTAXIS,2.9301e-06,0.27312,0.32754,1,1
1,GO_IRON_SULFUR_CLUSTER_ASSEMBLY,0.00084609,0.27301,0.25913,1,1
1,GO_TRNA_5_LEADER_REMOVAL,0.00090094,0.27293,0.28974,1,1
1,GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,4.6597e-05,0.27282,0.24583,1,1
1,GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS,0.00028792,0.27261,0.29248,1,1
1,GO_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.0038387,0.27249,0.29515,1,1
1,GO_NEGATIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.00017796,0.2718,0.24941,1,1
1,GO_RESPONSE_TO_LIPID,0.00018427,0.27176,0.18965,1,1
1,GO_MITOTIC_NUCLEAR_ENVELOPE_DISASSEMBLY,0.001662,0.27174,0.27231,1,1
1,GO_INTRACELLULAR_MRNA_LOCALIZATION,4.0073e-05,0.27126,0.36614,1,1
1,GO_METANEPHRIC_NEPHRON_DEVELOPMENT,0.00017796,0.26994,0.28292,1,1
1,GO_ASTROCYTE_DIFFERENTIATION,0.00049035,0.26975,0.22679,1,1
1,GO_PROTEIN_PROCESSING,0.00014935,0.26974,0.21505,1,1
1,GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY,0.013798,0.26939,0.24033,1,1
1,GO_POSITIVE_REGULATION_OF_VIRAL_PROCESS,1.4044e-06,0.26926,0.25887,1,1
1,GO_MYELOID_LEUKOCYTE_ACTIVATION,1.5201e-05,0.26917,0.29849,1,1
1,GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY,0.00010462,0.26826,0.26725,1,1
1,GO_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY,0.0045306,0.26816,0.27201,1,1
1,GO_NCRNA_3_END_PROCESSING,0.037747,0.26797,0.33153,1,1
1,GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY,5.8301e-05,0.26759,0.25599,1,1
1,GO_SEQUESTERING_OF_METAL_ION,0.0013054,0.26745,0.24837,1,1
1,GO_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY,6.8936e-07,0.26716,0.28074,1,1
1,GO_HEART_TRABECULA_MORPHOGENESIS,0.0026572,0.26664,0.21769,1,1
1,GO_RIBOSOME_BIOGENESIS,0.0030654,0.26621,0.22142,1,1
1,GO_POSITIVE_REGULATION_OF_TRANSLATIONAL_INITIATION,1.0184e-05,0.2662,0.29098,1,1
1,GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION,0.00038934,0.2662,0.24671,1,1
1,GO_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.00034072,0.266,0.29467,1,1
1,GO_LEUKOCYTE_PROLIFERATION,0.0006154,0.26595,0.20516,1,1
1,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,4.0073e-05,0.26587,0.28666,1,1
1,GO_NEUROINFLAMMATORY_RESPONSE,0.0018173,0.26586,0.26856,1,1
1,GO_NUCLEAR_ENVELOPE_ORGANIZATION,5.508e-06,0.26562,0.26523,1,1
1,GO_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY,1.2962e-05,0.26549,0.31653,1,1
1,GO_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.00074557,0.26538,0.31646,1,1
1,GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING,0.0017641,0.2653,0.35413,1,1
1,GO_POSITIVE_REGULATION_OF_AUTOPHAGY,3.0264e-07,0.26522,0.27493,1,1
1,GO_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE,0.00047456,0.26488,0.27644,1,1
1,GO_RESPONSE_TO_OXYGEN_LEVELS,0.0001165,0.2647,0.21131,1,1
1,GO_CELL_AGING,2.3654e-06,0.26455,0.22842,1,1
1,GO_CYTOPLASMIC_SEQUESTERING_OF_PROTEIN,2.0033e-05,0.26455,0.25459,1,1
1,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS,1.5201e-05,0.26452,0.27789,1,1
1,GO_VIRION_ASSEMBLY,5.4121e-05,0.26433,0.21284,1,1
1,GO_REGULATION_OF_LEUKOCYTE_DEGRANULATION,0.0053338,0.26425,0.2133,1,1
1,GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,2.6902e-06,0.2642,0.25981,1,1
1,GO_TOXIN_TRANSPORT,0.0047853,0.26416,0.1711,1,1
1,GO_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS,0.00049035,0.26416,0.28751,1,1
1,GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,3.6414e-07,0.26409,0.2685,1,1
1,GO_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,0.0038387,0.26397,0.21058,1,1
1,GO_ATP_BIOSYNTHETIC_PROCESS,0.001986,0.26389,0.22311,1,1
1,GO_REGULATION_OF_DEFENSE_RESPONSE,5.0226e-05,0.26384,0.21564,1,1
1,GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE,0.014138,0.26359,0.22035,1,1
1,GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,7.0571e-06,0.26344,0.26235,1,1
1,GO_FATTY_ACID_BETA_OXIDATION,0.00024286,0.26323,0.24954,1,1
1,GO_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION,7.0571e-06,0.26321,0.4022,1,1
1,GO_POLYAMINE_BIOSYNTHETIC_PROCESS,0.0094949,0.26317,0.25066,1,1
1,GO_RNA_CATABOLIC_PROCESS,2.5308e-05,0.26285,0.22936,1,1
1,GO_STEROL_IMPORT,0.00024286,0.2628,0.43124,1,1
1,GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,1.1493e-05,0.2625,0.21846,1,1
1,GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,6.2367e-06,0.26241,0.27092,1,1
1,GO_CHONDROCYTE_PROLIFERATION,0.0030654,0.26231,0.40567,1,1
1,GO_RESPONSE_TO_TESTOSTERONE,1.7118e-05,0.26231,0.29085,1,1
1,GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,4.8379e-05,0.2622,0.24682,1,1
1,GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,1.9904e-06,0.26203,0.29542,1,1
1,GO_TROPHECTODERMAL_CELL_DIFFERENTIATION,0.0007696,0.26187,0.22394,1,1
1,GO_NCRNA_METABOLIC_PROCESS,0.0016129,0.26176,0.19724,1,1
1,GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,5.9841e-06,0.26167,0.31574,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,7.0571e-06,0.26154,0.28412,1,1
1,GO_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.0025083,0.26149,0.176,1,1
1,GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH,0.00079435,0.26143,0.22394,1,1
1,GO_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,2.9532e-05,0.26104,0.24561,1,1
1,GO_REGULATION_OF_STEM_CELL_PROLIFERATION,0.021165,0.26096,0.14348,1,1
1,GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT,0.00038934,0.2609,0.23428,1,1
1,GO_POSITIVE_REGULATION_OF_DNA_RECOMBINATION,2.7343e-05,0.26079,0.26599,1,1
1,GO_AUTOPHAGOSOME_MATURATION,5.0226e-05,0.26078,0.2656,1,1
1,GO_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,8.3127e-06,0.26068,0.22793,1,1
1,GO_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION,1.7474e-06,0.26056,0.33633,1,1
1,GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0060989,0.26052,0.2081,1,1
1,GO_PROTEIN_FOLDING,1.1493e-05,0.26016,0.23639,1,1
1,GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.0079323,0.26005,0.20106,1,1
1,GO_RESPONSE_TO_STEROID_HORMONE,0.00014935,0.2599,0.20652,1,1
1,GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.012508,0.25965,0.25455,1,1
1,GO_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,6.7596e-05,0.25962,0.20915,1,1
1,GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,0.00035231,0.25951,0.23274,1,1
1,GO_BILE_ACID_AND_BILE_SALT_TRANSPORT,0.027803,0.25951,0.14299,1,1
1,GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE,0.00040247,0.2593,0.26827,1,1
1,GO_T_CELL_PROLIFERATION,0.00022676,0.25878,0.23091,1,1
1,GO_RESPONSE_TO_MINERALOCORTICOID,0.0027346,0.25871,0.26344,1,1
1,GO_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS,0.00013917,0.25858,0.25475,1,1
1,GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,5.7413e-06,0.25816,0.25044,1,1
1,GO_RNA_DESTABILIZATION,6.0504e-05,0.25812,0.24289,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,1.0184e-05,0.25786,0.22981,1,1
1,GO_RESPONSE_TO_VITAMIN_A,0.013798,0.25784,0.19944,1,1
1,GO_GRANULOCYTE_MIGRATION,7.2754e-05,0.2577,0.30037,1,1
1,GO_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY,0.016734,0.25757,0.18931,1,1
1,GO_EMBRYONIC_EYE_MORPHOGENESIS,0.0036303,0.25748,0.24853,1,1
1,GO_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY,0.0021689,0.25724,0.19788,1,1
1,GO_CIRCULATORY_SYSTEM_DEVELOPMENT,2.8077e-06,0.2572,0.25398,1,1
1,GO_EXTRACELLULAR_VESICLE_BIOGENESIS,0.0006154,0.25703,0.22286,1,1
1,GO_REGULATION_OF_LYMPHOCYTE_ACTIVATION,1.2454e-05,0.25672,0.2399,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,6.7596e-05,0.25664,0.2376,1,1
1,GO_INTERFERON_GAMMA_PRODUCTION,2.5308e-05,0.25635,0.27613,1,1
1,GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.0010859,0.25617,0.3058,1,1
1,GO_EPITHELIAL_CELL_PROLIFERATION,0.00014418,0.25604,0.23688,1,1
1,GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.00035231,0.25563,0.30073,1,1
1,GO_STRESS_FIBER_ASSEMBLY,0.00057693,0.25553,0.25206,1,1
1,GO_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.0039469,0.25536,0.31129,1,1
1,GO_REGULATION_OF_CELL_ACTIVATION,2.7343e-05,0.25535,0.2236,1,1
1,GO_RESPONSE_TO_OXIDATIVE_STRESS,1.0779e-06,0.25531,0.25053,1,1
1,GO_XENOBIOTIC_TRANSPORT,0.00059588,0.25525,0.25623,1,1
1,GO_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.0025083,0.25501,0.25301,1,1
1,GO_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE,0.0028141,0.25458,0.22944,1,1
1,GO_CELL_KILLING,0.001662,0.25397,0.17353,1,1
1,GO_PROTEIN_LOCALIZATION_TO_VACUOLE,2.7343e-05,0.25371,0.23267,1,1
1,GO_OSSIFICATION,3.1888e-05,0.25339,0.26082,1,1
1,GO_PLATELET_ACTIVATION,3.0689e-05,0.25307,0.26159,1,1
1,GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,1.2308e-06,0.25298,0.24103,1,1
1,GO_INOSITOL_PHOSPHATE_MEDIATED_SIGNALING,0.0064317,0.25294,0.18307,1,1
1,GO_TRNA_5_END_PROCESSING,0.001228,0.2529,0.25823,1,1
1,GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.00353,0.25284,0.32707,1,1
1,GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION,0.0099891,0.25259,0.24656,1,1
1,GO_REGULATION_OF_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.026586,0.25252,0.21411,1,1
1,GO_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,2.8418e-05,0.25242,0.21153,1,1
1,GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS,9.3916e-06,0.25146,0.24092,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,0.001191,0.25123,0.20111,1,1
1,GO_GOLGI_TO_VACUOLE_TRANSPORT,0.00026903,0.25104,0.24131,1,1
1,GO_OSTEOCLAST_DIFFERENTIATION,2.5774e-06,0.25017,0.24036,1,1
1,GO_CELLULAR_RESPONSE_TO_IONIZING_RADIATION,5.2139e-05,0.2499,0.29454,1,1
1,GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY,0.001662,0.24977,0.22365,1,1
1,GO_TRANSITION_METAL_ION_HOMEOSTASIS,5.2139e-05,0.24948,0.2172,1,1
1,GO_AGING,7.3528e-06,0.24932,0.21327,1,1
1,GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION,0.0014738,0.2492,0.23545,1,1
1,GO_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,2.3418e-05,0.24918,0.28947,1,1
1,GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,0.00010092,0.24857,0.23989,1,1
1,GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE,0.00014935,0.24852,0.21906,1,1
1,GO_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.0011199,0.24792,0.45549,1,1
1,GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.00023468,0.24784,0.22545,1,1
1,GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION,0.0066042,0.24779,0.22758,1,1
1,GO_PIGMENT_BIOSYNTHETIC_PROCESS,0.00019079,0.24752,0.21234,1,1
1,GO_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.00042998,0.24725,0.1871,1,1
1,GO_GTP_METABOLIC_PROCESS,0.0007696,0.24681,0.27435,1,1
1,GO_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY,0.00074557,0.24641,0.25274,1,1
1,GO_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,8.4205e-05,0.24613,0.21503,1,1
1,GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS,0.0034322,0.2461,0.15977,1,1
1,GO_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,7.6603e-06,0.24603,0.2376,1,1
1,GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.00012512,0.24598,0.37393,1,1
1,GO_LYMPHOCYTE_ACTIVATION,1.349e-05,0.24588,0.21943,1,1
1,GO_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,0.00055855,0.24579,0.19057,1,1
1,GO_CELLULAR_EXTRAVASATION,6.5149e-05,0.24568,0.23578,1,1
1,GO_MYELOID_DENDRITIC_CELL_ACTIVATION,0.022165,0.24541,0.31963,1,1
1,GO_REGULATION_OF_HEMOPOIESIS,2.1702e-06,0.24503,0.23207,1,1
1,GO_ACTIVATION_OF_IMMUNE_RESPONSE,1.6455e-05,0.24501,0.20317,1,1
1,GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,3.4772e-07,0.24482,0.29585,1,1
1,GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION,0.019283,0.24469,0.17669,1,1
1,GO_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.00040247,0.2446,0.19598,1,1
1,GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,8.7323e-05,0.24449,0.20754,1,1
1,GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.0027346,0.24447,0.18841,1,1
1,GO_MESENCHYME_MORPHOGENESIS,0.0013457,0.24437,0.32692,1,1
1,GO_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION,2.4346e-05,0.24432,0.24152,1,1
1,GO_REGULATION_OF_VASCULOGENESIS,0.0024367,0.2442,0.35152,1,1
1,GO_POSITIVE_REGULATION_OF_CELL_DIVISION,0.014841,0.24378,0.1646,1,1
1,GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.0050528,0.24285,0.15003,1,1
1,GO_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT,0.0025817,0.24281,0.24794,1,1
1,GO_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY,2.2524e-05,0.24276,0.2195,1,1
1,GO_CANONICAL_WNT_SIGNALING_PATHWAY,3.5759e-05,0.24259,0.21046,1,1
1,GO_LEUKOCYTE_HOMEOSTASIS,5.2139e-05,0.24253,0.22623,1,1
1,GO_PEPTIDE_BIOSYNTHETIC_PROCESS,0.00019079,0.24249,0.1944,1,1
1,GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS,0.00063551,0.24248,0.30221,1,1
1,GO_REGULATION_OF_BONE_DEVELOPMENT,0.00057693,0.24247,0.2638,1,1
1,GO_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE,0.00019753,0.24213,0.22117,1,1
1,GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS,1.1493e-05,0.24206,0.24299,1,1
1,GO_MITOTIC_CYTOKINETIC_PROCESS,0.00038934,0.24204,0.24829,1,1
1,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION,0.00063551,0.24196,0.20605,1,1
1,GO_RRNA_MODIFICATION,0.033894,0.24195,0.14078,1,1
1,GO_APOPTOTIC_SIGNALING_PATHWAY,6.2786e-05,0.24183,0.1962,1,1
1,GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.00047456,0.24174,0.19689,1,1
1,GO_REGULATION_OF_MITOPHAGY,0.02068,0.24166,0.18959,1,1
1,GO_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,0.0094949,0.24148,0.15898,1,1
1,GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION,0.018398,0.2414,0.23105,1,1
1,GO_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS,0.00054072,0.24124,0.24728,1,1
1,GO_DNA_DEALKYLATION,0.00031859,0.24115,0.23838,1,1
1,GO_REGULATION_OF_INFLAMMATORY_RESPONSE,0.00042998,0.24084,0.21126,1,1
1,GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,6.7728e-06,0.24064,0.22536,1,1
1,GO_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,2.3418e-05,0.24064,0.2894,1,1
1,GO_MYELOID_CELL_HOMEOSTASIS,1.1776e-06,0.24028,0.24844,1,1
1,GO_CELLULAR_ALDEHYDE_METABOLIC_PROCESS,0.0001165,0.24023,0.23271,1,1
1,GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS,0.047551,0.24021,0.16558,1,1
1,GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT,0.00052342,0.24018,0.24617,1,1
1,GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.037747,0.24007,0.16786,1,1
1,GO_SCHWANN_CELL_DIFFERENTIATION,4.6597e-05,0.23988,0.22781,1,1
1,GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION,7.9801e-06,0.23988,0.21947,1,1
1,GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,1.1964e-05,0.23978,0.21157,1,1
1,GO_MITOTIC_CELL_CYCLE_ARREST,0.0097392,0.23957,0.19724,1,1
1,GO_REGULATION_OF_OSTEOCLAST_DEVELOPMENT,0.0011199,0.23952,0.2642,1,1
1,GO_TERTIARY_ALCOHOL_METABOLIC_PROCESS,0.050569,0.23911,0.26181,1,1
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.0037331,0.23905,0.18447,1,1
1,GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,3.7145e-05,0.2387,0.20718,1,1
1,GO_REGULATION_OF_T_CELL_ACTIVATION,0.00010462,0.23854,0.21534,1,1
1,GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.0017641,0.23848,0.37138,1,1
1,GO_REGULATION_OF_LIPID_STORAGE,0.00038934,0.23789,0.25262,1,1
1,GO_DENDRITIC_SPINE_MAINTENANCE,0.0066042,0.23784,0.22188,1,1
1,GO_PLACENTA_BLOOD_VESSEL_DEVELOPMENT,0.0010206,0.23758,0.22742,1,1
1,GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION,0.0045306,0.23749,0.22004,1,1
1,GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE,0.015203,0.23743,0.23183,1,1
1,GO_ANIMAL_ORGAN_FORMATION,0.00092958,0.23742,0.21888,1,1
1,GO_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY,3.5759e-05,0.23722,0.32645,1,1
1,GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH,6.7728e-06,0.23716,0.23697,1,1
1,GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT,0.00029782,0.23711,0.22017,1,1
1,GO_MYOBLAST_MIGRATION,0.018398,0.23699,0.31206,1,1
1,GO_CAMP_METABOLIC_PROCESS,0.019283,0.23681,0.22775,1,1
1,GO_PEPTIDE_METABOLIC_PROCESS,4.3218e-05,0.23607,0.18785,1,1
1,GO_FATTY_ACID_CATABOLIC_PROCESS,0.0016129,0.23592,0.17757,1,1
1,GO_SKELETAL_SYSTEM_DEVELOPMENT,0.00063551,0.23584,0.18515,1,1
1,GO_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.00079435,0.23575,0.24804,1,1
1,GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,5.6174e-05,0.23556,0.18661,1,1
1,GO_DNA_LIGATION,0.0025817,0.23519,0.24586,1,1
1,GO_CELL_JUNCTION_DISASSEMBLY,0.0022332,0.23519,0.24383,1,1
1,GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0021062,0.23516,0.21408,1,1
1,GO_RESPONSE_TO_KETONE,0.0017641,0.23516,0.17251,1,1
1,GO_HYPEROSMOTIC_RESPONSE,0.0011549,0.23488,0.24068,1,1
1,GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.0081404,0.23485,0.26885,1,1
1,GO_REGULATION_OF_VIRAL_TRANSCRIPTION,2.6307e-05,0.23448,0.25159,1,1
1,GO_AMINE_CATABOLIC_PROCESS,0.00036427,0.23447,0.33797,1,1
1,GO_CARDIAC_CHAMBER_MORPHOGENESIS,0.010773,0.23405,0.18128,1,1
1,GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT,0.026586,0.23397,0.34995,1,1
1,GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.00017796,0.23381,0.23851,1,1
1,GO_REGULATION_OF_KERATINOCYTE_MIGRATION,0.001228,0.2338,0.24457,1,1
1,GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS,0.0018173,0.23368,0.18256,1,1
1,GO_TRANSEPITHELIAL_TRANSPORT,0.00059588,0.23338,0.23338,1,1
1,GO_NEGATIVE_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY,0.00095906,0.23327,0.30952,1,1
